Label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
N,0.3808769285678863,0.6074572205543518,-1.3843036583693904e-07,0.4243402779102325,0.5377415418624878,-0.020906213670969,0.4421532750129699,0.435580313205719,-0.0313084162771701,0.4119019508361816,0.3700160086154938,-0.0418329648673534,0.3681964576244354,0.3572812974452972,-0.0502153299748897,0.4075644612312317,0.3620341122150421,-0.0077461586333811,0.4188105463981628,0.2847959697246551,-0.038651805371046,0.4297603964805603,0.3319404125213623,-0.0581543371081352,0.4360378086566925,0.3905106782913208,-0.06423319876194,0.3746431171894073,0.3664414882659912,-0.0085023753345012,0.3837686479091644,0.2692565321922302,-0.0392198152840137,0.4007487595081329,0.317128837108612,-0.0507762320339679,0.4142512679100036,0.3779612183570862,-0.0486882664263248,0.3411175310611725,0.3864465057849884,-0.0140034575015306,0.3550004959106445,0.3396100699901581,-0.0466732420027256,0.3740519285202026,0.4131342768669128,-0.0490751601755619,0.3835236728191376,0.4778286218643188,-0.0387314148247242,0.3075961470603943,0.4174160361289978,-0.0208212789148092,0.3285501003265381,0.372430145740509,-0.0398744158446788,0.3494255542755127,0.4239428639411926,-0.0346661731600761,0.3578495383262634,0.4735074639320373,-0.0238526482135057
N,0.245530754327774,0.5153943300247192,-6.598587276585023e-08,0.2929630279541015,0.4499669075012207,-0.0154028814285993,0.3070926666259765,0.3535294234752655,-0.0211514960974454,0.2684676945209503,0.2908890843391418,-0.0273815020918846,0.225555881857872,0.2693936228752136,-0.0322916321456432,0.2929732799530029,0.3038505315780639,-0.0001648478646529,0.2979258000850677,0.2289144694805145,-0.0250738635659217,0.2972072064876556,0.2547564208507538,-0.0414713472127914,0.2962774932384491,0.3065657615661621,-0.0466327406466007,0.2566916048526764,0.3030756711959839,-0.001375414780341,0.2617909014225006,0.2166557759046554,-0.0263861194252967,0.2665644884109497,0.2412475347518921,-0.0382019430398941,0.2702073156833648,0.2863268852233886,-0.0383972413837909,0.2213177382946014,0.3178868889808655,-0.0065357480198144,0.2181859612464904,0.2655315995216369,-0.036008920520544,0.2340036630630493,0.3346104919910431,-0.0389237143099308,0.2438559979200363,0.3942895233631134,-0.0304016135632991,0.186401754617691,0.3456808030605316,-0.0121116312220692,0.1902708411216735,0.2920078337192535,-0.0319319069385528,0.2074338495731353,0.3428455591201782,-0.0270936023443937,0.2181653082370758,0.390417069196701,-0.0168004389852285
N,0.2449795603752136,0.8991500735282898,-3.55808225549481e-07,0.2803551256656647,0.8185617923736572,-0.0187148191034793,0.2816115319728851,0.7166268229484558,-0.0280021373182535,0.2358773797750473,0.6743124723434448,-0.0367387011647224,0.1943103820085525,0.6790061593055725,-0.0423901118338108,0.2596602439880371,0.645050585269928,-0.0147160766646265,0.2539227306842804,0.5688182711601257,-0.0429427325725555,0.2555027306079864,0.642651379108429,-0.0573955923318862,0.2600931823253631,0.7093765735626221,-0.0612663216888904,0.2212626338005066,0.6623175740242004,-0.0170588474720716,0.2107795774936676,0.566307544708252,-0.0471163429319858,0.220400184392929,0.6451410055160522,-0.0547540262341499,0.2326379567384719,0.7144421935081482,-0.0499593429267406,0.1871894896030426,0.6937549114227295,-0.0230643637478351,0.1798038929700851,0.6503399014472961,-0.0513111911714077,0.2021490186452865,0.7228938341140747,-0.0502651669085025,0.2191009223461151,0.7769012451171875,-0.0393406860530376,0.1567061245441436,0.7356139421463013,-0.0303631331771612,0.1508945077657699,0.6917135715484619,-0.0456494837999343,0.1753615587949752,0.7224516272544861,-0.0396390929818153,0.1960549652576446,0.7504896521568298,-0.0294513367116451
N,0.2584142982959747,0.3957222998142242,-2.8677337837734743e-08,0.3058604001998901,0.3446025252342224,-0.0130923632532358,0.320140391588211,0.2583623826503753,-0.0166237093508243,0.2846613228321075,0.1917563378810882,-0.0210870560258626,0.2475817054510116,0.1632351726293563,-0.0246948190033435,0.3100453019142151,0.2103965878486633,0.0047526718117296,0.3173911273479461,0.1408678889274597,-0.0157014299184083,0.3154026567935943,0.1603063941001892,-0.0298175495117902,0.3127526640892029,0.207826092839241,-0.0345039255917072,0.2756072282791137,0.2035115361213684,0.0033621359616518,0.2834010124206543,0.1235844492912292,-0.0169790051877498,0.2872647941112518,0.1373787373304367,-0.0279986858367919,0.2895437777042389,0.1759575307369232,-0.0292206071317195,0.2414410710334777,0.2141774594783783,-0.0018292493186891,0.238934725522995,0.1607772707939148,-0.0284698456525802,0.2513405382633209,0.2262240648269653,-0.0331261940300464,0.259149968624115,0.2862905859947204,-0.027073560282588,0.206406831741333,0.2398981750011444,-0.0072042136453092,0.2109818160533905,0.1897124499082565,-0.027629267424345,0.2258927226066589,0.239114835858345,-0.0256186034530401,0.2366075813770294,0.2884701788425445,-0.0178686566650867
N,0.2699389457702636,0.6724144816398621,-2.780090824217041e-07,0.3072304725646972,0.5815496444702148,-0.0242913719266653,0.3143821954727173,0.4771972894668579,-0.0402141138911247,0.277027428150177,0.4282716810703277,-0.0565001145005226,0.2343611717224121,0.4229409098625183,-0.0689756274223327,0.2619611620903015,0.4042785167694092,-0.0155627969652414,0.2798737585544586,0.3240385949611664,-0.0529970303177833,0.3048106729984283,0.384684145450592,-0.0755600035190582,0.3198092877864837,0.4487815499305725,-0.0832000896334648,0.2286828607320785,0.4177796244621277,-0.0172350667417049,0.2474740892648697,0.3203687667846679,-0.0543271303176879,0.277925580739975,0.3815433084964752,-0.0656038075685501,0.2994643747806549,0.4464785456657409,-0.0626131817698478,0.1973108500242233,0.4447074830532074,-0.0242946073412895,0.2285205423831939,0.4060352146625519,-0.0601529479026794,0.2563045024871826,0.4879622459411621,-0.0602578967809677,0.2668789029121399,0.5546297430992126,-0.0483474135398864,0.1688114404678344,0.4839503765106201,-0.0335870273411273,0.2048643827438354,0.4514284133911133,-0.0518167503178119,0.2317277193069458,0.5043575167655945,-0.0459296070039272,0.2403001189231872,0.5522691607475281,-0.0352594554424285
N,0.258773922920227,0.7274924516677856,-2.3561553064155305e-07,0.3004374206066131,0.6961623430252075,-0.0466704405844211,0.3135424852371216,0.6099532842636108,-0.0692989081144332,0.2749177515506744,0.5392823815345764,-0.0862442627549171,0.2347099035978317,0.5008038282394409,-0.0999475494027137,0.3255615234375,0.4944141209125519,-0.0330098904669284,0.3165191411972046,0.4298866689205169,-0.0680504664778709,0.29124715924263,0.4882846474647522,-0.0908451899886131,0.2780908644199371,0.5593777894973755,-0.1010923236608505,0.2845127284526825,0.4886423051357269,-0.0227505285292863,0.2764895558357239,0.3967534303665161,-0.0631101876497268,0.256227970123291,0.4664613902568817,-0.0823921561241149,0.2515499293804168,0.5402655601501465,-0.0846297293901443,0.2468898147344589,0.4995300769805908,-0.0185113660991191,0.2362933158874511,0.4301518499851227,-0.0576594546437263,0.2310218811035156,0.4955273866653442,-0.0674334168434143,0.2360432595014572,0.5628116130828857,-0.0621917620301246,0.213141918182373,0.5219212770462036,-0.0174374841153621,0.2044914960861206,0.4839377105236053,-0.0477106533944606,0.2077924311161041,0.5264565348625183,-0.0538238063454628,0.217393159866333,0.570212721824646,-0.0499022752046585
N,0.2313847243785858,0.6761343479156494,-1.5112679818685137e-07,0.2737980186939239,0.6062250137329102,-0.0181408319622278,0.2848891317844391,0.5041877031326294,-0.0257043968886137,0.2452652752399444,0.4484463036060333,-0.0327126756310462,0.2059452980756759,0.4283359944820404,-0.0374455377459526,0.2609151601791382,0.4429901838302612,-0.0064099659211933,0.2654975950717926,0.3689870536327362,-0.0345578715205192,0.2665277123451233,0.4143403470516205,-0.0514825545251369,0.2684603929519653,0.4743734896183014,-0.0564392730593681,0.2250075936317443,0.4486559927463531,-0.0073776240460574,0.2269870340824127,0.3542985618114471,-0.0350552797317504,0.2354219555854797,0.4058274626731872,-0.045366957783699,0.2439491003751754,0.46474090218544,-0.0430296324193477,0.1906287670135498,0.4704798758029938,-0.0124598173424601,0.1908092647790908,0.4246605336666107,-0.0426187217235565,0.2108470499515533,0.4977254569530487,-0.0438830070197582,0.2236754894256591,0.5535386800765991,-0.0339053831994533,0.1578749567270279,0.5052853226661682,-0.0183679834008216,0.1644771546125412,0.4642345309257507,-0.0380552075803279,0.187094897031784,0.5143392086029053,-0.0330340713262558,0.2008016109466552,0.5550721883773804,-0.0223885849118232
N,0.2651228308677673,0.6528123617172241,-3.3267519938817713e-07,0.3087071180343628,0.609130322933197,-0.0290147867053747,0.3253335654735565,0.520927906036377,-0.0389178991317749,0.2889350354671478,0.4495700299739837,-0.0461579747498035,0.2544069290161133,0.4145119488239288,-0.0504225604236125,0.337185800075531,0.4302629232406616,-0.0094363577663898,0.3300239443778991,0.3600364625453949,-0.0348689071834087,0.3019180595874786,0.4059780240058899,-0.0513713657855987,0.2879040837287903,0.465460866689682,-0.0579689033329486,0.2988287210464477,0.4198513329029083,-0.0049877758137881,0.2938809692859649,0.3273111581802368,-0.0344986878335475,0.271886259317398,0.3841572999954223,-0.0483760572969913,0.2641329765319824,0.4490929543972015,-0.0478041879832744,0.2639501988887787,0.4258858561515808,-0.005323767196387,0.2517223060131073,0.3795913457870483,-0.0366097316145896,0.2478054761886596,0.4461504817008972,-0.0440044552087783,0.2515651285648346,0.504909873008728,-0.037569984793663,0.2320349663496017,0.4434734582901001,-0.0075615835376083,0.2209109365940094,0.4060475528240204,-0.0307116284966468,0.2262727320194244,0.4527440667152405,-0.0324522480368614,0.2371380478143692,0.4949956834316253,-0.025881752371788
N,0.2626018524169922,0.6469364166259766,-3.541051967204112e-07,0.3048134446144104,0.602011501789093,-0.031318224966526,0.3206403851509094,0.516373336315155,-0.0426785610616207,0.2831328511238098,0.4482111036777496,-0.0511430688202381,0.2486783862113952,0.412407636642456,-0.0567290745675563,0.3316368162631988,0.4202108383178711,-0.0136135481297969,0.3200424611568451,0.347186803817749,-0.0396521277725696,0.2913480103015899,0.3944411277770996,-0.0574234127998352,0.2783153653144836,0.4542083740234375,-0.0654400065541267,0.2928643822669983,0.4111170768737793,-0.0086669782176613,0.2852291464805603,0.3170147836208343,-0.0397633984684944,0.2608882188796997,0.3742752373218536,-0.0563860610127449,0.2527010142803192,0.4379538297653198,-0.0583339072763919,0.2579202353954315,0.4180197417736053,-0.0084517728537321,0.2456158250570297,0.3639746308326721,-0.040892619639635,0.2393071502447128,0.4274925291538238,-0.0512642040848732,0.2432371526956558,0.4884222745895386,-0.0473412089049816,0.2267192602157592,0.43570676445961,-0.0102487625554203,0.2133094370365142,0.3973604440689087,-0.0354012995958328,0.2161687612533569,0.4380333721637726,-0.0404403023421764,0.2275222837924957,0.4788973927497864,-0.0365094989538192
N,0.2273359894752502,0.8323104977607727,-2.1907553104938418e-07,0.262970507144928,0.7501198053359985,-0.0159310363233089,0.2663297951221466,0.6530776023864746,-0.0242820680141448,0.2247346043586731,0.6098479628562927,-0.0332475118339061,0.1845950633287429,0.6055242419242859,-0.039408054202795,0.244831383228302,0.57789146900177,-0.0076146847568452,0.2409686744213104,0.5049929022789001,-0.0366141498088836,0.2421657294034958,0.5712912082672119,-0.0532364584505558,0.2472128868103027,0.6360496282577515,-0.0580767318606376,0.2070255577564239,0.5941179990768433,-0.0111036840826272,0.1993693113327026,0.5046249032020569,-0.0407284088432788,0.2071484923362732,0.5720169544219971,-0.0500073693692684,0.2187284082174301,0.6365916728973389,-0.0466771200299263,0.1718141585588455,0.6241068840026855,-0.0186455585062503,0.1673461198806762,0.586158275604248,-0.0488925799727439,0.1894060671329498,0.6591424942016602,-0.0492715127766132,0.2068057805299759,0.7136661410331726,-0.0387849062681198,0.140211671590805,0.6659319400787354,-0.0271729491651058,0.1402878016233444,0.6264055371284485,-0.0451158955693244,0.1648067533969879,0.6687320470809937,-0.0394715741276741,0.1850428283214569,0.7063824534416199,-0.0287450831383466
N,0.2957880198955536,0.461961030960083,-4.9207315555577225e-08,0.3409903347492218,0.394117534160614,-0.0118859475478529,0.3563399612903595,0.3077996373176574,-0.0161897372454404,0.3243782222270965,0.2475740164518356,-0.0222268719226121,0.2852541506290436,0.2309387922286987,-0.0275691095739603,0.3366450071334839,0.2566672563552856,0.0048912945203483,0.3418866097927093,0.1888318806886673,-0.0156171675771474,0.3423532843589782,0.2163044214248657,-0.0309612452983856,0.3434863984584808,0.2661333084106445,-0.0365972705185413,0.304735004901886,0.2573087513446808,0.0025491823907941,0.3082631230354309,0.1800522059202194,-0.0180651489645242,0.3149740397930145,0.1985827088356018,-0.0300863869488239,0.3211479485034942,0.2401613593101501,-0.0322688594460487,0.2723307907581329,0.2712176144123077,-0.0034281332045793,0.2709271907806396,0.2244806587696075,-0.0286668241024017,0.2861027717590332,0.2843177616596222,-0.0337976142764091,0.2959233522415161,0.3427058458328247,-0.0285803154110908,0.2401548326015472,0.2969340085983276,-0.0098631121218204,0.2463812977075576,0.2502221465110779,-0.0272101294249296,0.2628641128540039,0.2969278693199157,-0.0245266836136579,0.2734549641609192,0.345175951719284,-0.016992574557662
N,0.2855472862720489,0.562190592288971,-1.5764440775001276e-07,0.3263959884643554,0.4859509468078613,-0.0099670691415667,0.3378090858459472,0.3967725932598114,-0.0133982272818684,0.3073399662971496,0.3459835946559906,-0.0181858800351619,0.2729142308235168,0.3396113812923431,-0.021665783599019,0.3146103918552398,0.3427436947822571,0.0006387530593201,0.3170557022094726,0.2680177390575409,-0.0190797299146652,0.3172947764396667,0.3057642579078674,-0.0318671762943267,0.3191380798816681,0.359973281621933,-0.0355006754398345,0.2842066884040832,0.3483181595802307,-0.0017790164565667,0.2867233157157898,0.2637282907962799,-0.0211817994713783,0.2916150689125061,0.3005611896514892,-0.0295778214931488,0.2968556880950928,0.3505032658576965,-0.0285769943147897,0.2538441717624664,0.3679783642292022,-0.0070496839471161,0.2501736879348755,0.320228099822998,-0.0288267321884632,0.2665616273880005,0.3798190653324127,-0.0309633053839206,0.2778194546699524,0.4345228672027588,-0.0241896733641624,0.2247367799282074,0.3982034921646118,-0.0126135731115937,0.2276433706283569,0.3496338129043579,-0.0263380948454141,0.2462349236011505,0.3899925351142883,-0.0214239303022623,0.258634865283966,0.4329749047756195,-0.0125775141641497
N,0.3135380148887634,0.6385588049888611,-2.8050112632627133e-07,0.3523931205272674,0.5588780045509338,-0.0166252199560403,0.3640579283237457,0.4610604047775268,-0.0245275795459747,0.3268917798995971,0.4059168696403503,-0.0332555547356605,0.2863978743553161,0.395648330450058,-0.0396980643272399,0.3367237150669098,0.3985735774040222,-0.0067960172891616,0.3369064629077911,0.3124405741691589,-0.0332513488829135,0.3422561287879944,0.3643755316734314,-0.0496665090322494,0.3471031785011291,0.4271492660045624,-0.055083829909563,0.3032873272895813,0.4074156284332275,-0.00869398470968,0.3021886348724365,0.3126378059387207,-0.0344585217535495,0.3135468661785126,0.3616768419742584,-0.0438372045755386,0.3252481818199157,0.4209389686584472,-0.0424396321177482,0.2715803980827331,0.4311979115009308,-0.0144311925396323,0.2721574902534485,0.3852538168430328,-0.0410143509507179,0.2931444942951202,0.449321836233139,-0.0418455451726913,0.3069638311862945,0.506230354309082,-0.0332555212080478,0.2404823005199432,0.4650675654411316,-0.0214277282357215,0.2496093809604644,0.4224894046783447,-0.03743826597929,0.2724105417728424,0.4650280773639679,-0.0319197252392768,0.2853829264640808,0.5072121024131775,-0.0222507193684577
N,0.2870596945285797,0.6245272159576416,-1.777630416199827e-07,0.3259103298187256,0.5451351404190063,-0.0136597957462072,0.3316033780574798,0.4555823802947998,-0.0191490408033132,0.2951535582542419,0.4063846170902252,-0.0252409540116786,0.2610398828983307,0.3909681141376495,-0.0293362438678741,0.3126448094844818,0.3960226774215698,-0.0029507575090974,0.3121095597743988,0.3261257708072662,-0.0251828730106353,0.3114011287689209,0.3716457784175873,-0.039030410349369,0.3135205507278442,0.4253390431404114,-0.0436087027192115,0.2809338271617889,0.4040329456329345,-0.005113435909152,0.2788434028625488,0.3175454139709472,-0.0281030777841806,0.2836344242095947,0.364852637052536,-0.0369185507297515,0.2908446490764618,0.4200122654438019,-0.0353123061358928,0.2494450211524963,0.4265734255313873,-0.0106141911819577,0.2458775043487548,0.3829005062580108,-0.0355687364935874,0.2622990012168884,0.4467546939849853,-0.0369498878717422,0.2749170660972595,0.4986683130264282,-0.0289424248039722,0.2198815643787384,0.460559070110321,-0.0168206244707107,0.2240005880594253,0.4210277795791626,-0.0332057327032089,0.2432461231946945,0.4641671180725097,-0.029008274897933,0.2568501830101013,0.5032899379730225,-0.0201686322689056
